Resource,Cooling Time,Current Time,Replicas,Mode
141.75319097803464,1703251763.703876,1703253549.2037487,,vertical
124.35841681378606,1703251763.703876,1703253570.652901,,vertical
140.44998614860438,1703251763.703876,1703253592.0577724,,vertical
126.32226416430804,1703251763.703876,1703253613.5598187,,vertical
126.01552160507092,1703251763.703876,1703253634.9695184,,vertical
97.58455228252372,1703251763.703876,1703253656.406435,,vertical
110.8282429734007,1703251763.703876,1703253677.8857782,,vertical
118.76660727213927,1703251763.703876,1703253699.3651166,,vertical
116.62670831288668,1703251763.703876,1703253721.004736,,vertical
99.32911841351446,1703251763.703876,1703253742.429415,,vertical
116.15213028012936,1703251763.703876,1703253763.8644512,,vertical
108.67510166380943,1703251763.703876,1703253785.7945669,,vertical
112.87346497040681,1703251763.703876,1703253807.462864,,vertical
108.58915934168066,1703251763.703876,1703253829.1171317,,vertical
114.88353041090726,1703251763.703876,1703253850.5478015,,vertical
113.01542544036344,1703251763.703876,1703253872.037539,,vertical
115.05941749255858,1703251763.703876,1703253893.4972131,,vertical
121.91464772623347,1703251763.703876,1703253915.0045319,,vertical
121.11369719047991,1703251763.703876,1703253936.509778,,vertical
110.55627542284388,1703251763.703876,1703253957.9578598,,vertical
114.72220735763243,1703251763.703876,1703253979.5317895,,vertical
115.20946784931752,1703251763.703876,1703254001.1146474,,vertical
121.41797857449829,1703251763.703876,1703254022.5572126,,vertical
111.97467328496857,1703251763.703876,1703254044.174405,,vertical
115.02545147268496,1703251763.703876,1703254065.636599,,vertical
117.51769841038201,1703251763.703876,1703254087.117374,,vertical
109.01097844705308,1703251763.703876,1703254108.5642054,,vertical
118.81164487419106,1703251763.703876,1703254130.09792,,vertical
111.25929040839725,1703251763.703876,1703254151.6393867,,vertical
118.67905222339385,1703251763.703876,1703254173.3353634,,vertical
122.61107436553029,1703251763.703876,1703254194.8533082,,vertical
131.9505575564515,1703251763.703876,1703254216.34599,,vertical
117.60759174706598,1703251763.703876,1703254237.8631063,,vertical
121.22846275199602,1703251763.703876,1703254259.4089408,,vertical
130.37041475222173,1703251763.703876,1703254281.0994043,,vertical
124.67370686357458,1703251763.703876,1703254302.6536977,,vertical
115.6556643646982,1703251763.703876,1703254324.106913,,vertical
114.92282154840886,1703251763.703876,1703254345.6057405,,vertical
118.28528175241733,1703251763.703876,1703254367.161259,,vertical
116.01782016945138,1703251763.703876,1703254388.6603115,,vertical
120.97424890326306,1703251763.703876,1703254410.097975,,vertical
121.35252752737053,1703251763.703876,1703254431.678136,,vertical
129.74963822170469,1703251763.703876,1703254453.3119416,,vertical
126.00396373524973,1703251763.703876,1703254475.091899,,vertical
122.2635809889902,1703251763.703876,1703254496.5689094,,vertical
116.29872363871617,1703251763.703876,1703254518.0965786,,vertical
125.95020013464408,1703251763.703876,1703254539.5796077,,vertical
126.74092342288678,1703251763.703876,1703254561.0635195,,vertical
132.55931250035903,1703251763.703876,1703254582.6801784,,vertical
134.70498519013776,1703251763.703876,1703254604.2884092,,vertical
122.92945208365903,1703251763.703876,1703254625.7494662,,vertical
121.73779284419571,1703251763.703876,1703254647.2818623,,vertical
125.79374496108092,1703251763.703876,1703254668.7523925,,vertical
122.26018084212903,1703251763.703876,1703254690.3323374,,vertical
138.49529747119647,1703251763.703876,1703254711.802439,,vertical
118.78245356791118,1703251763.703876,1703254733.3579268,,vertical
119.0143767561964,1703251763.703876,1703254754.925222,,vertical
134.95928688818657,1703251763.703876,1703254776.4596922,,vertical
123.32390961289258,1703251763.703876,1703254798.0844405,,vertical
119.87976438632786,1703251763.703876,1703254819.5459976,,vertical
138.74745750046998,1703251763.703876,1703254841.242501,,vertical
127.89637459092043,1703251763.703876,1703254862.8239563,,vertical
122.81516370171053,1703251763.703876,1703254884.3392868,,vertical
127.28260342813546,1703251763.703876,1703254905.9425094,,vertical
131.83440334131777,1703251763.703876,1703254927.4287977,,vertical
131.55644395839587,1703251763.703876,1703254948.9116518,,vertical
142.2338153435759,1703251763.703876,1703254970.401037,,vertical
130.52489972806958,1703251763.703876,1703254991.9634435,,vertical
122.91823737288475,1703251763.703876,1703255013.5533886,,vertical
125.74934843021632,1703251763.703876,1703255035.2792196,,vertical
119.11762859576768,1703251763.703876,1703255056.7857914,,vertical
118.92323740976295,1703251763.703876,1703255078.2377465,,vertical
130.0526981981663,1703251763.703876,1703255099.6940072,,vertical
134.96302753721955,1703251763.703876,1703255121.310672,,vertical
126.06949150696317,1703251763.703876,1703255142.7505293,,vertical
132.91862185628597,1703251763.703876,1703255164.227508,,vertical
124.85043804834937,1703251763.703876,1703255185.8087592,,vertical
111.44729024287646,1703251763.703876,1703255208.1881301,,vertical
96.64931601271883,1703251763.703876,1703255229.7219815,,vertical
106.13315625198099,1703251763.703876,1703255251.174003,,vertical
102.9951738502971,1703251763.703876,1703255272.8947964,,vertical
113.14672829128746,1703251763.703876,1703255294.4758034,,vertical
110.40339031746433,1703251763.703876,1703255316.0274253,,vertical
112.35246125460527,1703251763.703876,1703255337.5397592,,vertical
118.68915234142202,1703251763.703876,1703255359.1922884,,vertical
118.8601765381885,1703251763.703876,1703255380.8518305,,vertical
123.89278693947992,1703251763.703876,1703255402.4318628,,vertical
122.4348095288736,1703251763.703876,1703255424.1234462,,vertical
128.77494532849735,1703251763.703876,1703255446.0610316,,vertical
122.40713385392914,1703251763.703876,1703255467.68384,,vertical
114.24267845706706,1703251763.703876,1703255489.174576,,vertical
120.01677767297112,1703251763.703876,1703255510.8137407,,vertical
118.22810921749216,1703251763.703876,1703255532.2932637,,vertical
111.91423671157574,1703251763.703876,1703255554.0510015,,vertical
115.51322897682932,1703251763.703876,1703255575.5750406,,vertical
121.00600438905761,1703251763.703876,1703255597.2896554,,vertical
115.55741451243027,1703251763.703876,1703255618.811281,,vertical
110.54607558175964,1703251763.703876,1703255640.3750868,,vertical
138.31743716305738,1703251763.703876,1703255662.1997771,,vertical
123.76521265614836,1703251763.703876,1703255683.811168,,vertical
137.4803726483123,1703251763.703876,1703255705.2648585,,vertical
127.2667867440735,1703251763.703876,1703255726.7422023,,vertical
114.64234643554138,1703251763.703876,1703255748.2876973,,vertical
118.73771472761402,1703251763.703876,1703255769.9033196,,vertical
114.20191287143429,1703251763.703876,1703255791.4571254,,vertical
115.22505170559728,1703251763.703876,1703255812.9248776,,vertical
134.6182177094657,1703251763.703876,1703255834.4072585,,vertical
125.47678570132462,1703251763.703876,1703255855.8680437,,vertical
130.83334100824433,1703251763.703876,1703255877.539831,,vertical
127.87002734707063,1703251763.703876,1703255899.1515372,,vertical
126.0674192455914,1703251763.703876,1703255920.7044961,,vertical
122.89921555757067,1703251763.703876,1703255942.2233796,,vertical
121.73307593946824,1703251763.703876,1703255963.8095987,,vertical
126.2823577868564,1703251763.703876,1703255985.3828242,,vertical
115.15360850077485,1703251763.703876,1703256006.8302984,,vertical
122.62751909947144,1703251763.703876,1703256028.3637402,,vertical
122.41260838686084,1703251763.703876,1703256049.8214712,,vertical
112.48822526232942,1703251763.703876,1703256071.3048701,,vertical
119.02016384122558,1703251763.703876,1703256092.868822,,vertical
132.38498809671052,1703251763.703876,1703256114.408768,,vertical
124.30017951494317,1703251763.703876,1703256135.9539492,,vertical
104.95420961898151,1703251763.703876,1703256157.4396107,,vertical
114.74526132220151,1703251763.703876,1703256178.942658,,vertical
112.92666396568103,1703251763.703876,1703256200.6072145,,vertical
109.7196732115988,1703251763.703876,1703256222.099279,,vertical
105.29647790335491,1703251763.703876,1703256243.5768082,,vertical
122.54007595025612,1703251763.703876,1703256265.243368,,vertical
119.95990196314408,1703251763.703876,1703256286.6966965,,vertical
115.15530658054274,1703251763.703876,1703256308.2227685,,vertical
124.93571103406192,1703251763.703876,1703256329.6902475,,vertical
123.66077613959104,1703251763.703876,1703256351.161362,,vertical
119.03959903925136,1703251763.703876,1703256372.6085944,,vertical
125.09039259122609,1703251763.703876,1703256394.146269,,vertical
110.14095953509317,1703251763.703876,1703256415.8702698,,vertical
119.7089069854846,1703251763.703876,1703256437.4335308,,vertical
143.4755990595274,1703251763.703876,1703256459.0126884,,vertical
127.94498182778204,1703251763.703876,1703256480.613207,,vertical
117.75113584448374,1703251763.703876,1703256502.1673548,,vertical
123.13390161591491,1703251763.703876,1703256523.7389348,,vertical
126.19930154073339,1703251763.703876,1703256545.3769202,,vertical
126.36002388416433,1703251763.703876,1703256566.9061553,,vertical
129.53525268618034,1703251763.703876,1703256588.4552557,,vertical
127.8392651629081,1703251763.703876,1703256610.201005,,vertical
125.79401444743475,1703251763.703876,1703256631.8157153,,vertical
135.35840128598647,1703251763.703876,1703256653.3155065,,vertical
130.0832657885315,1703251763.703876,1703256674.8523827,,vertical
144.53172783905717,1703251763.703876,1703256696.380044,,vertical
131.34581256234682,1703251763.703876,1703256718.044253,,vertical
129.58213662532376,1703251763.703876,1703256739.623626,,vertical
124.69747322399506,1703251763.703876,1703256761.1010015,,vertical
119.33486329502665,1703251763.703876,1703256782.6958356,,vertical
129.99422647149942,1703251763.703876,1703256804.2753997,,vertical
127.75629151760795,1703251763.703876,1703256825.7955694,,vertical
109.47463774842633,1703251763.703876,1703256847.393082,,vertical
115.04163391915591,1703251763.703876,1703256868.8824167,,vertical
114.25782227094223,1703251763.703876,1703256890.4109848,,vertical
132.36255030764434,1703251763.703876,1703256911.9685602,,vertical
123.2511987256151,1703251763.703876,1703256933.497942,,vertical
116.56569302184447,1703251763.703876,1703256955.1082602,,vertical
121.00131194897098,1703251763.703876,1703256976.6022646,,vertical
121.30183985683944,1703251763.703876,1703256998.1159465,,vertical
110.7731363790246,1703251763.703876,1703257019.618566,,vertical
126.18939213143163,1703251763.703876,1703257041.242006,,vertical
129.95916668654854,1703251763.703876,1703257062.868446,,vertical
130.1297538523578,1703251763.703876,1703257084.3638256,,vertical
148.11337961035122,1703251763.703876,1703257105.8867855,,vertical
136.91311988440816,1703251763.703876,1703257127.4488392,,vertical
128.80787826272905,1703251763.703876,1703257149.0303535,,vertical
128.0274155098373,1703251763.703876,1703257170.6705258,,vertical
128.08430666297082,1703251763.703876,1703257192.2346933,,vertical
128.86347597155458,1703251763.703876,1703257213.8168943,,vertical
122.21426019571132,1703251763.703876,1703257235.3119605,,vertical
122.02334705987471,1703251763.703876,1703257256.7903588,,vertical
135.81828185910697,1703251763.703876,1703257278.3642206,,vertical
133.03942693500068,1703251763.703876,1703257299.8628628,,vertical
119.33600011232747,1703251763.703876,1703257321.4261444,,vertical
127.72159227507028,1703251763.703876,1703257342.948198,,vertical
140.86699225540775,1703251763.703876,1703257364.43489,,vertical
123.21005995017316,1703251763.703876,1703257385.9823573,,vertical
118.88976412341509,1703251763.703876,1703257407.512574,,vertical
112.68436240068469,1703251763.703876,1703257428.9615777,,vertical
124.12693753068565,1703251763.703876,1703257450.5013223,,vertical
125.35380422863221,1703251763.703876,1703257471.997715,,vertical
123.60520423837559,1703251763.703876,1703257493.5526783,,vertical
129.8299238256567,1703251763.703876,1703257515.0897262,,vertical
128.4293413571718,1703251763.703876,1703257536.6476183,,vertical
141.0964119842596,1703251763.703876,1703257558.2069125,,vertical
134.76652395090056,1703251763.703876,1703257579.7782443,,vertical
128.42841326405414,1703251763.703876,1703257601.4741244,,vertical
148.76805897414468,1703251763.703876,1703257623.0443335,,vertical
123.88765344202106,1703251763.703876,1703257644.6984549,,vertical
135.1114774077093,1703251763.703876,1703257666.3906069,,vertical
138.16721597351182,1703251763.703876,1703257687.9757495,,vertical
135.3916028706693,1703251763.703876,1703257709.5926504,,vertical
127.27495269071913,1703251763.703876,1703257731.133811,,vertical
122.38484941170712,1703251763.703876,1703257752.5731664,,vertical
133.1394455255786,1703251763.703876,1703257774.055962,,vertical
121.86119441775207,1703251763.703876,1703257795.6433764,,vertical
124.52572477322694,1703251763.703876,1703257817.2186196,,vertical
128.01313449927102,1703251763.703876,1703257838.7349534,,vertical
133.38199259337463,1703251763.703876,1703257860.3418505,,vertical
127.3686430521611,1703251763.703876,1703257881.8658063,,vertical
129.74438076776264,1703251763.703876,1703257903.3949795,,vertical
123.52347528591798,1703251763.703876,1703257925.0171945,,vertical
134.09667610895536,1703251763.703876,1703257946.5204086,,vertical
122.3638249166867,1703251763.703876,1703257968.1299596,,vertical
128.90095377984355,1703251763.703876,1703257989.69545,,vertical
127.05521464750315,1703251763.703876,1703258011.3029978,,vertical
127.38254380900047,1703251763.703876,1703258032.8969057,,vertical
125.24160431654454,1703251763.703876,1703258054.4281778,,vertical
127.7633938651753,1703251763.703876,1703258075.9447393,,vertical
139.87821429655943,1703251763.703876,1703258099.6159558,,vertical
113.8588668892604,1703251763.703876,1703258121.244365,,vertical
112.93516723317317,1703251763.703876,1703258142.9181151,,vertical
117.2676004093741,1703251763.703876,1703258164.4762404,,vertical
122.82425148534043,1703251763.703876,1703258186.1177824,,vertical
113.57307997666881,1703251763.703876,1703258207.7088518,,vertical
105.82447868489179,1703251763.703876,1703258229.2687204,,vertical
114.96191854128982,1703251763.703876,1703258250.8954742,,vertical
125.50983868662902,1703251763.703876,1703258272.4805639,,vertical
124.84027977552829,1703251763.703876,1703258294.1156602,,vertical
112.94279528658548,1703251763.703876,1703258315.7472186,,vertical
122.43555710789882,1703251763.703876,1703258337.3502436,,vertical
125.98393256950854,1703251763.703876,1703258358.969613,,vertical
115.5048648105045,1703251763.703876,1703258380.584957,,vertical
115.33655218159451,1703251763.703876,1703258402.2323132,,vertical
116.07581408810829,1703251763.703876,1703258424.0828643,,vertical
125.03581041036632,1703251763.703876,1703258445.8650959,,vertical
125.80646104603808,1703251763.703876,1703258467.6020007,,vertical
115.71624385944398,1703251763.703876,1703258489.26785,,vertical
122.78431568627352,1703251763.703876,1703258510.896251,,vertical
122.02271782077091,1703251763.703876,1703258532.6653523,,vertical
125.15159010744436,1703251763.703876,1703258554.4084744,,vertical
114.2898056010448,1703251763.703876,1703258576.138422,,vertical
121.187278702176,1703251763.703876,1703258597.6959925,,vertical
121.13120633482588,1703251763.703876,1703258619.2017975,,vertical
129.06178282479846,1703251763.703876,1703258640.7575743,,vertical
123.53773530505981,1703251763.703876,1703258662.3610215,,vertical
120.41792935257797,1703251763.703876,1703258683.9517725,,vertical
128.08744664588832,1703251763.703876,1703258705.5365407,,vertical
118.8167883670683,1703251763.703876,1703258727.2218375,,vertical
133.22655179241397,1703251763.703876,1703258748.8177247,,vertical
115.16907419179991,1703251763.703876,1703258770.4992678,,vertical
128.1221223936089,1703251763.703876,1703258792.1641977,,vertical
117.9926018374207,1703251763.703876,1703258813.7851248,,vertical
117.43168882082489,1703251763.703876,1703258835.3956819,,vertical
128.09002368339603,1703251763.703876,1703258856.9950995,,vertical
121.23349403970322,1703251763.703876,1703258878.6379185,,vertical
131.76108100971723,1703251763.703876,1703258900.36906,,vertical
158.96048809013016,1703251763.703876,1703258922.2411435,,vertical
126.78348922270833,1703251763.703876,1703258943.8669498,,vertical
139.55640205117285,1703251763.703876,1703258965.4590075,,vertical
137.32014242695163,1703251763.703876,1703258987.071131,,vertical
145.96464824800475,1703251763.703876,1703259008.7615738,,vertical
133.5934185311721,1703251763.703876,1703259030.355314,,vertical
136.58342852522887,1703251763.703876,1703259051.9651175,,vertical
149.18820238988994,1703251763.703876,1703259073.5670748,,vertical
128.38586738595995,1703251763.703876,1703259095.1341593,,vertical
139.7218754257371,1703251763.703876,1703259116.776605,,vertical
123.18279073362503,1703251763.703876,1703259138.3619032,,vertical
123.58774784253214,1703251763.703876,1703259159.9658353,,vertical
117.18304290101221,1703251763.703876,1703259181.6066039,,vertical
124.73939477448775,1703251763.703876,1703259203.269791,,vertical
116.68408126652024,1703251763.703876,1703259224.9842563,,vertical
113.3082653126101,1703251763.703876,1703259246.5415344,,vertical
124.46981074575125,1703251763.703876,1703259268.1614604,,vertical
125.64870084922593,1703251763.703876,1703259289.7481446,,vertical
116.89981022974926,1703251763.703876,1703259311.3464165,,vertical
109.99056888090436,1703251763.703876,1703259333.0253925,,vertical
114.45070077770704,1703251763.703876,1703259354.6292531,,vertical
110.44469774504672,1703251763.703876,1703259376.1956353,,vertical
118.43996352954288,1703251763.703876,1703259397.766989,,vertical
131.33045903614743,1703251763.703876,1703259419.346574,,vertical
130.34958118390514,1703251763.703876,1703259440.9847262,,vertical
114.6620950818041,1703251763.703876,1703259462.5326595,,vertical
125.10589031669129,1703251763.703876,1703259484.0825684,,vertical
126.35605159376026,1703251763.703876,1703259505.6976445,,vertical
122.69596400731278,1703251763.703876,1703259527.290783,,vertical
110.30634430662488,1703251763.703876,1703259548.8732684,,vertical
112.86842124315041,1703251763.703876,1703259570.473297,,vertical
109.00433797855032,1703251763.703876,1703259592.11126,,vertical
118.31474059274025,1703251763.703876,1703259613.7353666,,vertical
130.9776322391793,1703251763.703876,1703259635.3848937,,vertical
127.46523689843352,1703251763.703876,1703259657.1168818,,vertical
113.13834628638696,1703251763.703876,1703259678.7629035,,vertical
120.92415666313431,1703251763.703876,1703259700.3693368,,vertical
116.82522552371294,1703251763.703876,1703259722.0332541,,vertical
116.64934756561455,1703251763.703876,1703259743.879371,,vertical
111.07676241673609,1703251763.703876,1703259765.6638172,,vertical
111.02706600395494,1703251763.703876,1703259787.473688,,vertical
121.78118656790188,1703251763.703876,1703259809.172074,,vertical
124.54192910676696,1703251763.703876,1703259830.7885141,,vertical
112.15453062210324,1703251763.703876,1703259852.4070377,,vertical
108.97247342357747,1703251763.703876,1703259874.0975366,,vertical
122.69617808024776,1703251763.703876,1703259895.7523324,,vertical
125.83921936075681,1703251763.703876,1703259917.4345493,,vertical
118.42400452062077,1703251763.703876,1703259939.2050078,,vertical
130.92083858616797,1703251763.703876,1703259960.9937398,,vertical
122.2357632148699,1703251763.703876,1703259982.6688144,,vertical
119.09753218203608,1703251763.703876,1703260004.3007843,,vertical
103.09362288450501,1703251763.703876,1703260025.9629867,,vertical
109.80635036061601,1703251763.703876,1703260047.6543565,,vertical
99.53245739741708,1703251763.703876,1703260069.2871013,,vertical
93.00445874403043,1703251763.703876,1703260091.0289724,,vertical
101.8744153934094,1703251763.703876,1703260112.6852436,,vertical
120.66229454756234,1703251763.703876,1703260134.3520145,,vertical
109.20553029032182,1703251763.703876,1703260155.9960358,,vertical
103.77151278752822,1703251763.703876,1703260177.6190257,,vertical
98.93933369577621,1703251763.703876,1703260199.3446934,,vertical
106.40765060459232,1703251763.703876,1703260221.0114272,,vertical
108.07070623779627,1703251763.703876,1703260242.6590223,,vertical
116.92567402692418,1703251763.703876,1703260264.2618177,,vertical
112.0132609957152,1703251763.703876,1703260285.9423158,,vertical
109.44538240143011,1703251763.703876,1703260307.6343985,,vertical
121.05808194571308,1703251763.703876,1703260329.3474693,,vertical
127.44591305561904,1703251763.703876,1703260351.1333418,,vertical
120.33930880632104,1703251763.703876,1703260372.9019806,,vertical
120.80205649837436,1703251763.703876,1703260394.5187018,,vertical
113.69151165276345,1703251763.703876,1703260416.2307012,,vertical
113.90547516133783,1703251763.703876,1703260438.1617343,,vertical
128.82068321674362,1703251763.703876,1703260459.8799212,,vertical
120.89523575109547,1703251763.703876,1703260481.527857,,vertical
119.13347877875582,1703251763.703876,1703260503.188612,,vertical
110.897841778349,1703251763.703876,1703260525.0529284,,vertical
118.2215732431765,1703251763.703876,1703260546.8475654,,vertical
110.897841778349,1703251763.703876,1703260568.603782,,vertical
120.89775199819596,1703251763.703876,1703260590.3358269,,vertical
123.26403636140418,1703251763.703876,1703260612.0429413,,vertical
106.9818134877424,1703251763.703876,1703260633.8975677,,vertical
108.51171590918322,1703251763.703876,1703260655.7271514,,vertical
112.86628225839743,1703251763.703876,1703260677.558663,,vertical
114.127125924715,1703251763.703876,1703260699.4947057,,vertical
122.83099386425764,1703251763.703876,1703260721.9399014,,vertical
122.40253945225166,1703251763.703876,1703260743.723617,,vertical
111.81028881023661,1703251763.703876,1703260765.4836533,,vertical
108.82353667286479,1703251763.703876,1703260787.264373,,vertical
113.04343574941613,1703251763.703876,1703260808.9667916,,vertical
116.0625097443271,1703251763.703876,1703260830.6776085,,vertical
111.19902356037096,1703251763.703876,1703260852.6141899,,vertical
119.85595050825405,1703251763.703876,1703260874.4318926,,vertical
113.69873613247111,1703251763.703876,1703260896.1859677,,vertical
103.58753451770076,1703251763.703876,1703260917.8311086,,vertical
113.46619687432955,1703251763.703876,1703260939.4400072,,vertical
120.61014712174587,1703251763.703876,1703260961.1522844,,vertical
102.28336519710035,1703251763.703876,1703260982.7973075,,vertical
109.92242833938596,1703251763.703876,1703261004.410593,,vertical
106.64851427522069,1703251763.703876,1703261026.0380805,,vertical
122.72564556684411,1703251763.703876,1703261047.7171571,,vertical
101.1295244476146,1703251763.703876,1703261069.4620278,,vertical
118.97818818584263,1703251763.703876,1703261091.154692,,vertical
122.67667601606931,1703251763.703876,1703261112.7943904,,vertical
117.01613155737981,1703251763.703876,1703261134.4411197,,vertical
125.51207314248761,1703251763.703876,1703261156.090028,,vertical
126.08115906119015,1703251763.703876,1703261177.7962356,,vertical
117.75031910011994,1703251763.703876,1703261199.4653137,,vertical
117.0306900772519,1703251763.703876,1703261221.1344204,,vertical
120.66497061509423,1703251763.703876,1703261242.8016722,,vertical
128.8643129439635,1703251763.703876,1703261264.4389243,,vertical
123.17403600955329,1703251763.703876,1703261286.2461183,,vertical
128.54830480341093,1703251763.703876,1703261308.008469,,vertical
138.3861070948124,1703251763.703876,1703261329.7726526,,vertical
125.4402513050271,1703251763.703876,1703261351.6429424,,vertical
129.72712801424893,1703251763.703876,1703261373.3904812,,vertical
141.2499902404461,1703251763.703876,1703261395.284085,,vertical
136.65137532674925,1703251763.703876,1703261417.0722733,,vertical
122.65236702506702,1703251763.703876,1703261438.8468993,,vertical
130.50405354551444,1703251763.703876,1703261460.5870683,,vertical
132.78132482128618,1703251763.703876,1703261482.3053775,,vertical
114.14656297465312,1703251763.703876,1703261504.166571,,vertical
135.27413345072287,1703251763.703876,1703261525.9120665,,vertical
124.23313501136876,1703251763.703876,1703261547.660035,,vertical
126.91985775534162,1703251763.703876,1703261569.4012864,,vertical
121.49824691981786,1703251763.703876,1703261591.1668417,,vertical
128.71426565886637,1703251763.703876,1703261612.946101,,vertical
129.2540350369084,1703251763.703876,1703261634.668113,,vertical
118.50622360872752,1703251763.703876,1703261656.39878,,vertical
130.0668668770416,1703251763.703876,1703261678.1642604,,vertical
125.0237125616218,1703251763.703876,1703261699.9473643,,vertical
114.41736921624563,1703251763.703876,1703261721.875748,,vertical
123.57210526396976,1703251763.703876,1703261743.6397762,,vertical
123.51693797420245,1703251763.703876,1703261765.4969783,,vertical
121.25074221129502,1703251763.703876,1703261787.3738234,,vertical
127.94242716263994,1703251763.703876,1703261809.2090569,,vertical
127.60607651078249,1703251763.703876,1703261831.0629113,,vertical
115.76391598887362,1703251763.703876,1703261852.831987,,vertical
115.38228224932529,1703251763.703876,1703261874.6385567,,vertical
